,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
272626,https://siouxfalls.craigslist.org/apa/d/sioux-falls-washer-and-dryer-hook-ups/7027040725.html,sioux falls / SE SD,1270,townhouse,1600,3,2.5,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00202_h8UQmQ9tNQN_600x450.jpg,"Specials: 1 Month Free if you move in by 11/30/2019! Call NOW to GOBBLE up these savings!Sioux Falls' Gables Townhomes are located on a quiet residential street bordering the Sioux River on the east and The Country Club of Sioux Falls on the south.Our Leasing Office is located at 4604 W. Cottage Trail, Sioux Falls, SD 57106 at Cottage West Twin Homes.Bedrooms: 3Bathrooms: 2.5Rent: 1270Amenities Include:Multi LevelMicrowaveOff Street ParkingSmoke-Free LivingWasher and Dryer Hook upsMaster Bathroom w/ Walk In ClosetGarage IncludedOn-Site Rent Drop BoxCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/the-gables-townhomes/Office Hours: Mon-Fri 8am-6pm | Sat-Sun Closed Price and availability subject to change.",43.5385,-96.7721,sd
272627,https://siouxfalls.craigslist.org/apa/d/sioux-falls-central-air-conditioning/7027038934.html,sioux falls / SE SD,1743,townhouse,1600,3,2.0,1,1,0,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00B0B_2c7iyAoQrnv_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!These rental twin homes are situated in the quiet, southwest area of Sioux Falls just east of Marion Road and north of 57th St. Their spacious interiors and attached two-stall garages are just two of the great amenities that make these rentals truly feel like home. Come enjoy all the benefits of renting and the best parts of home ownership at Sioux Falls' Cottage West Twin Homes.Bedrooms: 3Bathrooms: 2Rent: 1743Amenities Include:Pet FriendlyWasher and Dryer ProvidedNeighborhood AtmosphereExtra StorageCommunity GardenDishwasherVaulted CeilingsStorage GaragesCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/cottage-west-twin-homes/Office Hours: Mon-Fri 8am-6pm | Sat-Sun Closed Price and availability subject to change.",43.5038,-96.7876,sd
272628,https://siouxfalls.craigslist.org/apa/d/sioux-falls-spacious-two-bedroom/7015034673.html,sioux falls / SE SD,880,apartment,1121,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00z0z_dIbJPxpKsWO_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!Welcome to Sierra Vista Apartments an excellent place to call home. Here we offer one and two bedroom apartment homes with central air, dishwashers, large walk-in closets and much more. You will enjoy the community room and fitness center as well as the convenience of the onsite laundry. Once you see it, you'll want to call Sierra Vista home.Our leasing office is located at 4709 S Oxbow Ave #101, Sioux Falls, SD 57106 at Oxbow Park Apartments.Bedrooms: 2Bathrooms: 2Rent: 895Amenities Include:Garbage Disposal24-Hr Fitness CenterSmoke-Free LivingOff-site ParkingCeiling Fan(s)Underground Heated ParkingControlled Entry SystemControlled AccessCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/sierra-vista-apartments/Office Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",43.5029,-96.7699,sd
272629,https://siouxfalls.craigslist.org/apa/d/sioux-falls-controlled-access-2nd-floor/7014011371.html,sioux falls / SE SD,757,townhouse,834,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00L0L_6lAGTNnqRnB_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!  Welcome to Sioux Falls, South Dakota; one of the best places in the state to find your rental home is here at Prairie Winds Apartments. As the largest city in South Dakota, Prairie Winds offers everything you would expect from the best: a welcoming atmosphere, unmatched convenience, big city entertainment, and most importantly, the small-town attention that truly makes your apartment your home.Our Leasing Office is located at 4604 W. Cottage Trail, Sioux Falls, SD 57106 at Cottage West Twin Homes.  -Microwave -Playground -Package Acceptance/Delivery -Patio -Controlled Access -Corner Unit -Heat Included -Close to Bus Line -Pet Friendly -Close To Shopping, Interstate, & Parks -Located Close To Roosevelt High School & Oscar Howe Elementary -2nd Floor  Call:  show contact info     Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/prairie-winds-apartments/   Price and availability subject to change.",43.5139,-96.8003,sd
272630,https://siouxfalls.craigslist.org/apa/d/sioux-falls-close-to-shopping-ceiling/7026920788.html,sioux falls / SE SD,880,apartment,1121,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00S0S_9pXMB99hbAG_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!Welcome to Sierra Vista Apartments an excellent place to call home. Here we offer one and two bedroom apartment homes with central air, dishwashers, large walk-in closets and much more. You will enjoy the community room and fitness center as well as the convenience of the onsite laundry. Once you see it, you'll want to call Sierra Vista home.Our leasing office is located at 4709 S Oxbow Ave #101, Sioux Falls, SD 57106 at Oxbow Park Apartments.Bedrooms: 2Bathrooms: 2Rent: 875Amenities Include:24-Hr Fitness CenterExtra StorageCentral Air ConditioningBalconyMicrowavePet FriendlySmoke-Free LivingControlled Entry SystemCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/sierra-vista-apartments/Office Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",43.5029,-96.7699,sd
272631,https://siouxfalls.craigslist.org/apa/d/sioux-falls-24-hr-fitness-center-call/7023340921.html,sioux falls / SE SD,875,apartment,1121,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00z0z_dIbJPxpKsWO_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!Welcome to Sierra Vista Apartments an excellent place to call home. Here we offer one and two bedroom apartment homes with central air, dishwashers, large walk-in closets and much more. You will enjoy the community room and fitness center as well as the convenience of the onsite laundry. Once you see it, you'll want to call Sierra Vista home.Our leasing office is located at 4709 S Oxbow Ave #101, Sioux Falls, SD 57106 at Oxbow Park Apartments.Bedrooms: 2Bathrooms: 2Rent: 885Amenities Include:Convenient Online Rent PaymentUnderground Heated ParkingCeiling Fan Dining RoomSmoke-Free LivingWasher & Dryer ProvidedWalk-In ClosetCeiling Fan(s)Washer & Dryer Hook-upsCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/sierra-vista-apartments/Office Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",43.5029,-96.7699,sd
272632,https://siouxfalls.craigslist.org/apa/d/sioux-falls-spacious-1216-sq-ft/7026840894.html,sioux falls / SE SD,910,apartment,1216,2,2.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00202_8ip5D1EM05z_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/88vpjk					    						    Floor Plan Details						    									Name: C2						             2 Bedrooms / 2 Bathrooms									1216 Sq. Ft.									$910.00 - $966.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Pool									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
272633,https://siouxfalls.craigslist.org/apa/d/sioux-falls-creekstone-falls-has/7026838440.html,sioux falls / SE SD,690,apartment,720,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00E0E_fmAwTQTht1A_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/kxgg2r					    						    Floor Plan Details						    									Name: A1						             1 Bedrooms / 1 Bathrooms									720 Sq. Ft.									$690.00 - $814.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Pool									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
272634,https://sd.craigslist.org/apa/d/sioux-falls-lower-level-duplex-2bed-1/7030405856.html,south dakota,650,duplex,1000,2,1.0,0,0,1,0,0,0,laundry on site,off-street parking,https://images.craigslist.org/00d0d_e6JLTCNRjBl_600x450.jpg,"$650.00-month rent, $650.00 deposit, 1000 sq ft, onsite free laundry, no pets, no smoking, off street parking, Tenant responsible for snow removal and lawn care. Snow Blower is provided to use, but not the lawn mower. Yearly Lease. Water and garbage included.  Single garage included.  Credit check as well as personal references and previous landlord references required. ph.  show contact info   Hank",43.5591,-96.7641,sd
272635,https://siouxfalls.craigslist.org/apa/d/sioux-falls-escape-the-cold-warm-up/7026819977.html,sioux falls / SE SD,690,apartment,720,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00V0V_f96cKKWKBXb_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/hxb8cr					    Our 2 bedroom apartments and townhomes feature a beautiful gas burning fireplace! With a gracious 720 Sq. Ft. sq ft floorplan, you'll have all the room you need and more.						    Floor Plan Details						    									Name: A1						             1 Bedrooms / 1 Bathrooms									720 Sq. Ft.									$690.00 - $814.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Pool									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
272636,https://siouxfalls.craigslist.org/apa/d/sioux-falls-you-are-sure-to-love-it-we/7016346995.html,sioux falls / SE SD,850,apartment,1120,3,1.0,1,1,1,0,0,0,,,https://images.craigslist.org/01212_era9K0zVd8h_600x450.jpg,"Specials: Ask about our Homes for Heroes discount!Welcome to Oakwood Estates Apartment Homes, this community is nestled over on the action side of Sioux Falls. Adjacent to scenic Sertoma Park, Sertoma Butterfly House, and Outdoor Campus, this pet-friendly community offers an on-site bark park and is close to all the best shopping districts, dining establishments, schools and more.Bedrooms: 3Bathrooms: 1Rent: 825Amenities Include:View - CourtyardDog ParkOn-Site Laundry FacilitiesPet FriendlyControlled Entry SystemOn-Site Leasing OfficeDishwasherGarbage DisposalCall:  show contact info Find more info at http://www.iretapartments.com/property/south-dakota/sioux-falls/oakwood-estates-apartment-homes/Office Hours: Mon-Fri 8am-6pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",43.5049,-96.7659,sd
272637,https://siouxfalls.craigslist.org/apa/d/sioux-falls-5-bd-2bth-house-for-rent/7010727906.html,sioux falls / SE SD,1500,house,1400,5,2.0,0,0,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00j0j_dH9S9HuoDu1_600x450.jpg,"This 5 bd 2 bth house is Close to Augustana collegeï¿¼! Large parking pad in the back plus a detached garage.  Renovations are complete! Ideal for families or college students!  Rent $1,500 Deposit $1,500 Tenants pay all utilities  No pets $35.00 application fee for each adult",43.5514,-96.7375,sd
272638,https://siouxfalls.craigslist.org/apa/d/country-living-holly-100-apartments/7008600221.html,sioux falls / SE SD,625,apartment,950,2,1.0,0,0,1,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00E0E_k0OcbgJd17I_600x450.jpg,"Holly ""100"" is country life in the center of the city.  Enjoy watching the ducks and geese while out strolling in our quiet neighborhood.  Spoil yourself today!  Features/Amenities: Fully equipped kitchen with dishwasher and garbage disposal. deck/patio, extra large walk-in closet, six laundry rooms in the building, whirlpool, sauna, weight room, and the HEAT IS INCLUDED!!! Garages available.  No pets.  Crime Free Housing.  $400 security deposit and a $40 per adult application fee. No pets. We are a Crime Fee community.  We check criminal background, credit history, present and previous landlord references, and verify employment.  Please review our rental requirements at www.babinski-properties.com.  Contact Babinski Properties  Office hours: Monday -Friday 8am-8pm.  Saturdays 10am-3pm.  Closed Sundays  Prices, specials, and availability subject to change without notice.  Images are examples only.",,,sd
