,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
172406,https://springfield.craigslist.org/apa/d/branson-like-new-upgraded-apartment-in/7045597454.html,springfield,795,apartment,1000,3,1.5,0,0,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00W0W_8WWKQAVeV8q_600x450.jpg,"great location on bird road in the area above home depot and the super walmart.   just 7 buildings on a non-pass through street where most folks all know each other.  just a few minutes to the main branson strip yet seperated enough to avoid the traffic and crowds.  new owner has put over $100,000 into 3 buildings in just the past year.  this unit has been completely renovated with brand new kitchen (cabinets, backsplash, hardware, sink/faucet, and stainless steel appliances), new baths (cabinets, toilet, mirrors, lighting), flooring (luxury vinyl plank in living room/kitchen/bathrooms and carpet in bedrooms), lighting/outlets/switches, and most everything you can see!  washer/dryer included in unit, water/trash/sewer/professional pest control all included.",36.676,-93.2481,mo
172407,https://springfield.craigslist.org/apa/d/neodesha-studio-apartment-move-in/7032857862.html,springfield,150,apartment,270,1,1.0,1,1,0,0,0,1,laundry on site,off-street parking,https://images.craigslist.org/00G0G_6XGYAisWs0G_600x450.jpg,"MOVE INN SPECIAL... $150 GETS YOU IN WITH A 12 MONTH LEASE. The Homestead Inn would like to offer a studio apartment for rent. Fully furnished with bed, dresser, table and chairs or couch, 32"" smart TV. WIFI. Fridge and microwave. Coffee maker, linens, laundry on site. Turn down services twice a week. ALL UTILITIES INCLUDED. All inclusive. Pet friendly. $700 a month with a six month lease. $750 for a month to month lease. Spacious bug free rooms 270sqft. Call  show contact info  or  show contact info",37.438,-95.65100000000001,mo
172408,https://springfield.craigslist.org/apa/d/sparta-2-bed-1-bath-mobile-home/7049383419.html,springfield,420,manufactured,910,2,1.0,0,0,0,0,0,0,w/d hookups,detached garage,https://images.craigslist.org/00o0o_kEIyGGTDXlP_600x450.jpg,"Located in quiet Mobile Home Park East end of Sparta city limits.  2 bed 1 bath. Rent is $420.00 Deposit is $400.00 Rent is due on 1st. of every month.  Stove, refrigerator, central air. Everything is electric except for heat and it is on propane. The electric is with  Liberty  Utilities , The Water, Sewer, and Trash is with the City off Sparta. The Propane is purchased with the company of your choice.  Tenant must be able to maintain lawn care and snow removal  around home.  Applications for rent can be done either by telephone, text or in person must have good employment record and 3 passed landlord references.                                                        ""This is a no pet and no smoking home"".  Only people on the lease can dwell in the home.  Contact us at 4 1 7 - 8 9 3 - 1 8 8 8 text or call please leave message if no answer",37.0006,-93.0725,mo
172409,https://springfield.craigslist.org/apa/d/springfield-open-energy-efficient/7049314224.html,springfield,695,apartment,671,1,1.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00M0M_97I2kyjIaUv_600x450.jpg,"Scotsdale Apartments  show contact info  â¢	1 bedroom x 1 bathroom:  $695.00  Amenities: â¢	1Gig Unlimited High Speed Internet Available â¢	Washer/Dryer Hookups â¢	Water, trash, & sewer included â¢	2 Sparkling Pools â¢	24 hour Emergency Maintenance My office hours are 9-6 M-F  www.thewootenco.com This property is professionally managed by The Wooten Company, LLC",37.16,-93.2805,mo
172410,https://springfield.craigslist.org/apa/d/springfield-open-energy-efficient/7049299645.html,springfield,695,apartment,671,1,1.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00V0V_1cUFQP11b6h_600x450.jpg,"Scotsdale Apartments  show contact info  â¢	1 bedroom x 1 bathroom:  $695.00  Amenities: â¢	1Gig Unlimited High Speed Internet Available â¢	Washer/Dryer Hookups â¢	Water, trash, & sewer included â¢	2 Sparkling Pools â¢	24 hour Emergency Maintenance My office hours are 9-6 M-F  www.thewootenco.com This property is professionally managed by The Wooten Company, LLC",37.16,-93.2805,mo
172411,https://springfield.craigslist.org/apa/d/springfield-open-energy-efficient/7049298915.html,springfield,695,apartment,671,1,1.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/01010_d6LkChuaRed_600x450.jpg,"Scotsdale Apartments  show contact info  â¢	1 bedroom x 1 bathroom:  $695.00  Amenities: â¢	1Gig Unlimited High Speed Internet Available â¢	Washer/Dryer Hookups â¢	Water, trash, & sewer included â¢	2 Sparkling Pools â¢	24 hour Emergency Maintenance My office hours are 9-6 M-F  www.thewootenco.com This property is professionally managed by The Wooten Company, LLC",37.16,-93.2805,mo
172412,https://springfield.craigslist.org/apa/d/springfield-open-energy-efficient/7049298155.html,springfield,695,apartment,671,1,1.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00P0P_cTGirnXrKpn_600x450.jpg,"Scotsdale Apartments  show contact info  â¢	1 bedroom x 1 bathroom:  $695.00  Amenities: â¢	1Gig Unlimited High Speed Internet Available â¢	Washer/Dryer Hookups â¢	Water, trash, & sewer included â¢	2 Sparkling Pools â¢	24 hour Emergency Maintenance My office hours are 9-6 M-F  www.thewootenco.com This property is professionally managed by The Wooten Company, LLC   www.thewootenco.com This property is professionally managed by The Wooten Company, LLC",37.16,-93.2805,mo
172413,https://springfield.craigslist.org/apa/d/republic-now-leasing-2-bedroom/7041371425.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00h0h_501HFi77Rax_600x450.jpg,"NOW LEASING! 2 Bedroom Apartment Homes  Includes: W/D Connections, Fridge w/ Ice Maker, Dishwasher, Microwave, Large Closets and MUCH MORE! Call today for details at  show contact info  or simply drop by to tour our beautiful Apartment Community!  Amenities here at Oak Court:  *FREE 1 mb internet                                                                                                                                                   *FREE Water, Sewer, Trash *Large Swimming Pool w/ Grilling Area & Picnic Tables * Fenced Playground *24 Hour Fitness Center *Spacious/Open Floor Plans *Sports Court *Full Size Pantry *Ceiling Fans in every room *Ceramic tile flooring in kitchen/dining and bathrooms                                                                                      *Granite counter tops in kitchen and bathrooms  PET FRIENDLY!! No height or weight restrictions  Call us at  show contact info  or visit us online at www.thewootenco.com  Professionally Managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172414,https://springfield.craigslist.org/apa/d/republic-call-today-2-bedroom-apartment/7041370985.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00X0X_l1DeyZmEgT1_600x450.jpg,"Call Today! 2 Bedroom Apartment Homes Now Available  Oak Court:   show contact info   Included: water, sewer, trash  1 mb internet 60 channels of basic cable                                                                                                                              Large/Spacious Floor Plan Refrigerator w/Ice Maker Washer & dryer Connections Ceiling fans in every room Granite counters in Kitchen and Bathrooms Ceramic tile in kitchen, dining and bathrooms                                                                                                        Storage   COMMUNITY FEATURES  - Fenced in Playground                                                                                                                                                                                             - Sports Court - Green Space with picnic area - Swimming pool - 24-hour fitness center - Pet friendly (Please contact the office for pet policy) - Onsite Management - Onsite laundry facility                                                                                                                                                     -24 hour emergency maintenance                          LOCATION Just minutes from I-44, Hwy 60 (Wal-Mart, Aldi, Dining, Parks)  This property is professionally managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172415,https://springfield.craigslist.org/apa/d/republic-rent-your-dream-apartment-2/7041369773.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00606_8Rfxy01aTLG_600x450.jpg,"RENT YOUR DREAM APARTMENT!! 2 Bedroom Apartment Home  Your Dream Apartment Includes: Washer/Dryer Connections, Fridge w/ Ice Maker, Dishwasher, Microwave, Food Pantry, Oversized/Walk In Closet, and MUCH MORE! Call  show contact info  or stop by and tour our charming Apartment Community!  Your Amenities include:   ~ 1 mb of internet (FREE) ~ 60 channels of basic cable (FREE)                                                                                                                                    ~ Water, Sewer, & Trash (FREE) ~ Swimming Pool ~ Fenced Playground ~ 24 Hour Fitness Center ~ Large Wide Open Floor Plans ~ Ceramic Tile flooring in kitchen/dining room and bathrooms                                                                            ~ Granite counter tops in kitchen and bathrooms                                                                                                              ~ Ceiling Fans throughout   PET FRIENDLY!! We have no weight/height restrictions  Call us at  show contact info  or visit Oak Court Place online at www.thewootenco.com  Professionally Managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172416,https://springfield.craigslist.org/apa/d/republic-call-today-2-bedroom-apartment/7045333619.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00X0X_l1DeyZmEgT1_600x450.jpg,"Call Today! 2 Bedroom Apartment Homes Now Available  Oak Court:   show contact info   Included: water, sewer, trash  1 mb internet 60 channels of basic cable                                                                                                                              Large/Spacious Floor Plan Refrigerator w/Ice Maker Washer & dryer Connections Ceiling fans in every room Granite counters in Kitchen and Bathrooms Ceramic tile in kitchen, dining and bathrooms                                                                                                        Storage   COMMUNITY FEATURES  - Fenced in Playground                                                                                                                                                                                             - Sports Court - Green Space with picnic area - Swimming pool - 24-hour fitness center - Pet friendly (Please contact the office for pet policy) - Onsite Management - Onsite laundry facility                                                                                                                                                     -24 hour emergency maintenance                          LOCATION Just minutes from I-44, Hwy 60 (Wal-Mart, Aldi, Dining, Parks)  This property is professionally managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172417,https://springfield.craigslist.org/apa/d/republic-rent-it-now-luxurious-2/7045334058.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00808_6jZhntlI40s_600x450.jpg,"RENT IT NOW!! Luxurious 2 Bedroom Apartment Homes   WELCOME TO YOUR LUXURIOUS 2 BEDROOM APARTMENT HOME!  Utilities Included:  (FREE) Water, Sewer, & Trash (FREE) 60 Channels of Basic Cable (FREE) 1 MB Internet    Ceramic Tile Flooring in Kitchen, Dining and Bathrooms Granite counter tops in Kitchen and Bathrooms Large/Open Floor Plans Refrigerator w/Ice Maker Dishwasher/Microwave W/D Hookups Ceiling Fans throughout  Large Kitchen Pantry Front Coat Closet (w/storage) Oversized Walk-In Closet Walk-In Shower  OAK COURT FEATURES:  â¢	Swimming pool â¢	Fenced Playground  â¢	Picnic Area w/ Convenient Grilling â¢	24 Hour Fitness Center  â¢	Clubhouse for Special Events â¢	Pet friendly (Contact Office for Restrictions) â¢	24 Hour Emergency Maintenance â¢	Onsite Managment  LOCATION Just minutes from I-44, Hwy 60 (Grocery/Dining/Parks/Recreation)  This property is professionally managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172419,https://springfield.craigslist.org/apa/d/republic-call-today-2-bedroom-apartment/7045494793.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00n0n_9twv2HVlF9M_600x450.jpg,"Call Today! 2 Bedroom Apartment Homes Now Available  Oak Court:   show contact info   Included: water, sewer, trash  1 mb internet 60 channels of basic cable                                                                                                                              Large/Spacious Floor Plan Refrigerator w/Ice Maker Washer & dryer Connections Ceiling fans in every room Granite counters in Kitchen and Bathrooms Ceramic tile in kitchen, dining and bathrooms                                                                                                        Storage   COMMUNITY FEATURES  - Fenced in Playground                                                                                                                                                                                             -  Sports Court - Green Space with picnic area - Swimming pool - 24-hour fitness center - Pet friendly (Please contact the office for pet policy) - Onsite Management - Onsite laundry facility                                                                                                                                                     -24 hour emergency maintenance                          LOCATION Just minutes from I-44, Hwy 60 (Wal-Mart, Aldi, Dining, Parks)  This property is professionally managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
172420,https://springfield.craigslist.org/apa/d/republic-rent-it-now-luxurious-2/7045495136.html,springfield,775,apartment,1082,2,2.0,1,1,1,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00808_6jZhntlI40s_600x450.jpg,"RENT IT NOW!! Luxurious 2 Bedroom Apartment Homes   WELCOME TO YOUR LUXURIOUS 2 BEDROOM APARTMENT HOME!  Utilities Included:  (FREE) Water, Sewer, & Trash (FREE) 60 Channels of Basic Cable (FREE) 1 MB Internet    Ceramic Tile Flooring in Kitchen, Dining and Bathrooms Granite counter tops in Kitchen and Bathrooms Large/Open Floor Plans Refrigerator w/Ice Maker Dishwasher/Microwave W/D Hookups Ceiling Fans throughout  Large Kitchen Pantry Front Coat Closet (w/storage) Oversized Walk-In Closet Walk-In Shower  OAK COURT FEATURES:  â¢	Swimming pool â¢	Fenced Playground  â¢	Picnic Area w/ Convenient Grilling â¢	24 Hour Fitness Center  â¢	Clubhouse for Special Events â¢	Pet friendly (Contact Office for Restrictions) â¢	24 Hour Emergency Maintenance â¢	Onsite Managment  LOCATION Just minutes from I-44, Hwy 60 (Grocery/Dining/Parks/Recreation)  This property is professionally managed by The Wooten Co., LLC",37.123000000000005,-93.48,mo
